GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
2.07368812685013,-0.393996251813893,-3.65008834131607,2.04530473900437,-4.52689389705285,-2.72536929129379,2.55601116042624,5.80837998887511,-1.67839307090413,-0.694733973869106,-1.84921583443036,3.34277715687228,-0.941575391978273,-9.22693859593242,0.820501901018972,-22.2360876024278,4.86098835870319,-1.05998425026606,-3.81693121625374,12.5732527435176,-4.01522677378555,6.24885030638595,2.96839264162785,-1.13087896138216,-1.49735371609834,2.08099576789429,4.09441091343523,-0.299747719146806
2.4864080605888,-0.512071099282105,-3.95888410678955,2.19514009216629,-4.1945852884256,-3.29521148202766,3.86624300521651,5.61746149356879,0.084993270813955,-0.801446532682008,-3.36501617303207,4.31133299407028,-0.29114453132616,-9.093987588634,-1.08468451409917,-15.6576186312324,5.4513077988206,-0.822776815880559,-0.338733650529081,9.93900874563562,-5.12108129740244,-0.206389209012662,4.09617175269591,-2.08507997252049,-0.079613718054313,1.66394348772129,4.43840619694703,0.028194304371445
2.69644065894594,-0.822042176278081,-3.78553388501702,1.64994454464532,-3.75858302183596,-3.24605647642062,3.67932303729126,3.87970052453429,1.27526691294909,-0.74901964919571,-4.3527002849405,4.50778023925107,0.372765648503392,-9.03581363639922,-3.24193885295616,-6.54225617408113,5.40273991313154,-1.55409504312126,4.71551111862016,4.00307203465312,-5.0994100583866,-5.71647168278119,4.54673640239187,-2.81215460328635,0.751602597279891,0.835674667284148,3.91986189949847,-0.165333672087962
2.6024422265614,-1.55300858515804,-2.94423668088202,0.302726518249407,-3.24357742618046,-2.70256990258303,2.07451550167685,1.03801654680233,2.01910735785996,-0.323356102431108,-4.43511782086763,3.92650035551151,0.83653201346971,-9.13409448833054,-5.35573158533046,2.64691846622529,4.8188546641464,-3.21684026948271,3.86352098108741,-3.04031353622765,-3.85041105649309,-8.28227075886742,4.14085174333512,-3.37970457743203,0.699560113601054,-0.068345424833477,2.66682153064445,-0.876373562491732
2.25192564151161,-2.63198468969381,-1.352885190476,-1.79415995231071,-2.64594500499748,-1.83846516168801,-0.424943381570679,-2.08864470586841,2.79127664943454,0.72419143002347,-3.43760664484303,2.75490351132341,0.25689517615982,-9.3650085144482,-7.00569783437539,9.30467162247746,3.84373375751542,-5.21024111737755,-0.480047961860815,-8.86700977502727,-1.61531721101635,-7.06499842192272,2.88289132828452,-3.81001801335766,0.053636538279361,-0.760730323993212,0.920631835728157,-1.96011461197829
1.6882465476452,-3.95490350550065,0.963548169508958,-4.30724897314514,-1.99745488168608,-0.859376521290494,-3.10069632038619,-4.50492947999336,3.8677404453761,2.22349740281226,-1.37192257298232,1.21799616780909,0.033348764061403,-9.64908062865541,-7.8686020579597,11.751750014683,2.69789071774565,-6.76256207752978,-1.60391867042708,-11.9556163036576,1.1324356233087,-2.63214479700366,1.03491031401654,-4.09692655086884,-0.560921819422782,-1.02830487007294,-0.842382499062232,-3.06109891214542
1.05517244795536,-5.00203016583425,3.80585483455824,-6.72179139792227,-1.33993364304357,0.067951905804172,-5.19531862208854,-5.51206735633753,4.90491424235745,3.57934126535832,1.47133374591345,-0.35158144980399,-0.305773470199261,-9.83096354834135,-7.66620653616153,9.81144908269186,1.56408583714656,-7.04446906794326,-0.416760418451709,-11.9710950735582,3.77720786019825,3.19794664480992,-0.999444104518471,-4.14167517889639,-0.627973567478342,-0.881017041370239,-2.24399331727928,-3.88216637302417
0.418018309203063,-5.44030495643185,6.85589483453298,-8.40295780479405,-0.767110541513482,0.773348861182838,-6.17065232534691,-4.86285243314359,5.08955404378998,3.85154864741062,4.63754679020052,-1.69219596982315,-0.28361294165673,-9.76313714931812,-6.36323856352409,5.08061880627228,0.623161580365902,-5.64665312316571,-2.218657225941,-9.61574826878946,5.76396217605688,8.13328516579552,-2.72269793318768,-3.84319112711645,-0.051586872406737,-0.455951379267143,-2.92236576437933,-4.14569000199603
-0.119144735857776,-4.91641145933563,9.6796398184311,-8.86570812518607,-0.364939425755188,1.11275320004539,-5.75842434097129,-2.94877114907561,3.76658895305878,2.50813812317644,7.52185877443776,-2.5522058787409,0.179136721731777,-9.30103193678274,-4.05461563397144,0.249907163088181,-0.046267060773524,-2.58170922419354,-5.35390224577043,-6.08084346576334,6.68714126248702,10.2169039262419,-3.73730525666717,-3.09564352834825,0.79435735566529,-0.026276711990763,-2.83231427736581,-3.80623785730976
-0.557828338007029,-3.46333759646641,11.8462282376401,-7.89720546840576,-0.22271472022149,0.955402383699441,-4.0616741332766,-0.539783528409919,1.06872936581541,-0.223998058372617,9.56985935117568,-2.85658293905066,1.01742139419929,-8.38009412944127,-1.08816045116673,-1.88280263493231,-0.405091688589008,1.49770327707844,-3.16714389347872,-2.53081257495412,6.41267002209492,8.64007725282375,-3.79788201248376,-1.90573718953293,1.33868110654326,0.200943200506826,-2.04992344078338,-2.89782348233922
-0.853787459005349,-1.03301181941194,12.971184695855,-5.72614362458588,-0.358611174248632,0.274895077298619,-1.44569273464794,1.41402547591071,-2.01748764707733,-3.20685879552215,10.3228493428721,-2.60358987043811,1.14007503653383,-6.98708783537277,2.12502377562045,0.202892072178,-0.522016980161645,5.65215481530551,3.47772045355292,0.233334077761648,5.04060251082845,3.95849027489799,-2.9362782892209,-0.366742334551314,1.17243841111449,0.097345143053578,-0.918483560833272,-1.63459337738853
-1.05682501546319,2.03445452259842,12.8410346663197,-2.9073619875806,-0.740592628686431,-0.857674408417732,1.49169261929113,2.24810651565914,-4.24209404334253,-5.16472433327087,9.5959793151956,-1.96798983235693,-0.00627111985416,-5.20474894533009,5.04817367730897,6.07433119604814,-0.478333345116563,8.76794739919821,5.88882501080704,1.79841525732927,2.90134737999505,-2.07281018198004,-1.38989680210617,1.28834135712478,0.321104243753311,-0.254613742641934,0.282341619856993,-0.188338569218632
-1.1724956859224,5.29782815044059,11.4237416779884,-0.2123648430918,-1.24248507600524,-2.25520417261352,4.12640705252467,1.71009207669936,-4.90369504471226,-5.28985198063924,7.45527520992748,-1.1304813793468,-1.22906109098294,-3.14982280940269,7.24746287323928,13.3174089327739,-0.412552508404845,10.1153747495703,1.33254084915036,2.06906217110273,0.423511853059338,-7.26897009356505,0.410832169168743,2.79613170270638,-0.783887883472483,-0.684257682933572,1.23265021108343,1.21333380931971
-1.30995649011832,7.88203362294876,8.92709351292004,1.68496868406986,-1.70810684118955,-3.70671274704703,5.89475579793853,0.116065620855648,-4.2477621832582,-3.78047939157955,4.28648965907238,-0.337960392076131,-1.64880634923674,-0.994855425216894,8.33572858617589,18.7008857954351,-0.412939727502787,9.44256239273805,-2.29526694411977,1.17292739971522,-1.91617525823536,-9.78978075024863,2.02557037722166,3.87798116041828,-1.55295048595398,-0.933311450788273,1.84526663701879,2.46362019468082
-1.51492931190609,9.20803807876489,5.72284234085402,2.35111204969886,-1.94756699988545,-4.97993101533394,6.5080586818138,-1.91444714186355,-3.15951251439383,-1.39164266853307,0.641145018396058,0.272474389245075,-0.89435733261499,1.10559473118725,8.17603284094875,19.5432139790631,-0.565756758632025,7.23530949281653,0.501243676092045,-0.487850721536521,-3.72795881425992,-8.91937931877878,3.06492795736799,4.37912552361552,-1.59826497431302,-0.85253799257708,2.04517607330375,3.41289743659815
-1.86993499304028,8.86695783804461,2.31879177275873,1.76706823291064,-1.82722971680297,-5.87799776056843,5.97479848977392,-3.59623033815172,-2.42764160413554,1.01465541168659,-2.80203605542491,0.57990938354531,0.067616115400951,2.99602743682616,6.76783135675451,15.1007269460041,-0.863221001040649,4.28988646003962,3.97340201183139,-2.19133502149119,-4.72841935610469,-5.25056254713252,3.34892293977712,4.25827004782315,-0.932370408879246,-0.38310371298731,1.94916484177383,4.00457679502815
-2.29407775767899,7.08053913713918,-0.782895510367582,0.227783508407197,-1.26735258529243,-6.2188722117917,4.66678753301098,-4.35450492595408,-2.17268546601179,3.0485153517469,-5.45224521924063,0.605095531046266,0.671108390186601,4.58733589261912,4.37728037061871,6.85017507369009,-1.27729845830356,1.50160431481174,1.21542399138636,-2.91936729803251,-4.82744407657356,-0.510289092557499,2.87774210583684,3.65551077090139,0.051644448548548,0.338696974050393,1.60269729686827,4.11067426316629
-2.6681234694636,4.16627269436889,-3.1430957615276,-1.720708474738,-0.309172245742939,-5.91845782893473,3.12679559810019,-3.89626197619478,-1.84581656565221,4.51446482817588,-6.85481908969723,0.369766847093274,1.19467099702621,5.81933123859351,1.34733426112526,-2.00886720898557,-1.69506706994148,-0.719046027611005,-4.25547247944912,-1.68000249957829,-4.08869595078342,3.21054708822233,1.86879194291385,2.7863345065372,0.846092138703187,1.1215351113102,1.16571891323543,3.70823529926073
-2.7148152908666,0.865800379409366,-4.51297687643164,-3.52125274687698,0.92992391281744,-4.99626139965072,1.92862083622888,-2.39769239191928,-0.765129330670309,5.21370507233993,-6.85849571483082,-0.003090000570583,0.915617066730164,6.70386010272479,-1.8279473970396,-8.10406257796892,-2.01868330356882,-2.38636141122207,-4.68445461009952,1.99523700808648,-2.75608775635204,4.21106774616764,0.611102937883659,1.92599218822641,1.11335541418954,1.70445720734167,0.666310920968746,2.76129538942539
-2.23498615752805,-2.18704059713636,-4.83499631768375,-4.6777272497254,2.23768066409198,-3.61904801547953,1.3788052439098,-0.315510249909743,1.27329958273445,4.64435717748555,-5.5583551132837,-0.436960752553494,0.340003568786297,7.26178371506544,-4.72365116119961,-9.31939975460073,-2.11796591210552,-3.94696886735532,-0.490773634138883,7.53523303800253,-1.15370046419336,1.93540347273481,-0.569450949397744,1.25849946192115,0.871775022067792,1.92732594865825,0.212072769411026,1.41860014924453
-1.07095125253938,-4.28664094167169,-4.2847311845004,-4.90740527670637,3.39483097482644,-2.00721471997461,1.44517044717886,1.67367397821688,3.73509835169763,2.54851843812544,-3.33740963347987,-0.798437296178826,-0.001775692517835,7.54677985460416,-6.90855703009451,-5.91778388231886,-1.93746913268005,-5.64766628908539,1.69790801506174,13.2453590249317,0.337717062682839,-2.87925690020903,-1.46622814228684,0.875505607735537,0.423351934630849,1.68238647094197,-0.226494663423837,-0.138832076739508
0.646230130471033,-5.37647309691567,-3.17799921846877,-4.09635020951112,4.18167820985664,-0.403754566634257,1.69855050592954,3.01476822121024,5.64255885221275,-0.709016069683251,-0.696828386035754,-1.04530300237074,-0.223195212738753,7.57785808412869,-8.14510885083065,-0.322363879830554,-1.44134679785771,-7.38495166530999,0.244606500596452,16.7845298241654,1.41281274866374,-8.39688110365503,-1.97348494551897,0.692342203570758,0.138024374591751,1.02262172074397,-0.568517301578049,-1.57681653544345
2.62586221713848,-5.66337409361083,-1.93279154021375,-2.36435990672216,4.47016846513927,1.0099364915476,1.5749849894677,3.33347020323908,6.16038248011665,-3.83535588842919,1.78595195645105,-1.12311249786365,-0.35966625030206,7.3786825663023,-8.27765124864024,3.89563174871925,-0.701648582142119,-8.46983038923586,-0.475190253564545,16.1838634447708,1.86444208525575,-12.4594707650464,-2.15163535572853,0.546628738139864,0.181773981942347,0.052724417668949,-0.831656526074531,-2.65007498443884
4.33721170462658,-5.77689444657683,-0.928079516364552,0.021308860471183,4.21130246018315,2.08093015683275,0.59744198963084,2.65515335617189,5.08719245606141,-5.40306066333054,3.66611068217181,-1.10586283627797,-0.71599666472667,6.93552282161819,-7.39115805204385,3.86207732730417,0.18533458610966,-8.19227368556679,1.12018716967348,10.8568024922202,1.67906562368099,-13.3209359091827,-2.11116419567769,0.209032617294863,0.420766871017048,-0.998365200343783,-0.908853895033063,-3.12886808041538
5.3167835266595,-6.00015795221384,-0.459357457040542,2.60222572376938,3.49045228443333,2.73101260089378,-1.27720692387144,1.27538208572216,2.90800359836137,-4.65555803605886,4.64566320685716,-1.06399650481603,-0.550883242778214,6.2624676378782,-5.65030558543011,-1.29726059781667,1.03963450497926,-6.13671003955837,1.6079935296045,2.13185610907716,0.987688410361576,-10.3858391263961,-2.01130858619758,-0.458186473990963,0.505928314063923,-1.91153241660334,-0.825231770975033,-3.02219636971689
5.18281716440101,-6.59420209162539,-0.633746381494292,4.85566925317663,2.46605355325409,2.93643727408769,-3.62237615216782,-0.222752343954019,0.440050681238167,-2.254720116774,4.70179497228987,-1.1605884154083,-0.353899361280932,5.37550281783202,-3.41002264837944,-9.84721149588209,1.7065003296196,-2.75275543829778,-0.221748358971705,-7.13202514659327,0.072953990212029,-4.34640298646203,-1.92631413857243,-1.4919610649868,0.144357038463182,-2.42894939775345,-0.535133161453014,-2.41595006494016
3.91407216271464,-7.40183376735819,-1.39533181789667,6.22724614817358,1.37666760778851,2.78497188937569,-5.59172520801794,-1.28550588530768,-1.65866175416794,0.295944005674649,3.99679930764323,-1.47259176661747,-0.3674331973907,4.35722805788103,-1.00855706932758,-18.3251272256793,2.01034796300179,0.94768487742167,-0.793428500325975,-13.6607444586647,-0.763771591801283,2.99562645532125,-1.88112259035227,-2.7312355843478,-0.674494208025852,-2.41751971983811,-0.161070594841461,-1.58346652394308
1.72117454495736,-8.30646614167846,-2.50560067184287,6.34384978226006,0.441851817488623,2.40636412830343,-6.32466887199849,-1.47592904087451,-3.17042050507988,1.55912715920512,2.89836054071204,-2.06627695460852,-0.092609078067357,3.31172021490736,1.14973090515117,-22.9941549868534,1.8658090185129,3.68949550814802,1.42747389140426,-15.2059354588781,-1.24540588120375,9.48541129927438,-1.78771881751559,-3.91258348840854,-1.59135504220047,-1.8272558021401,0.257075409531645,-0.730795124732163
-0.85987609632431,-8.76679433308901,-3.64914723999648,5.08395478943239,-0.145698684425928,1.94760318321568,-5.26770806838115,-0.746203325305295,-4.23445374683984,1.29782946305737,1.79290929071635,-2.83642339157513,0.790951564008231,2.40190469557888,2.80788064593809,-21.6864601465525,1.21979435826209,4.80021782134903,2.46199608541795,-11.5530106707048,-1.25248958619089,13.3180385072066,-1.55865507478436,-4.68257571780511,-2.06332886219957,-0.82009979429424,0.554332895840892,-0.080990918039192
-3.26438642901627,-8.4009026281895,-4.47144037574096,2.72728642906581,-0.308688102563863,1.47084415092197,-2.53910521839453,0.679882362476956,-4.99656596533293,0.345469472679491,1.05702326780475,-3.63923215377374,1.42167060281636,1.77497305271686,3.75034646553676,-14.668360882819,0.142106596203679,4.37341863746763,-0.394611744020496,-4.68758530706759,-0.808728736966162,13.7605197911321,-1.09467475743993,-4.77386102490775,-1.66822992826155,0.359981381149497,0.701454086212075,0.339034724380988
-4.9015229715061,-6.80655916265295,-4.70702847435602,-0.14817389445938,-0.056852783474498,0.987580199511828,1.11362805950562,2.29788105410416,-5.29432040256967,-0.022352233693104,0.882136551767715,-4.20276442717159,1.22734977018107,1.57505116179791,3.97564154122941,-4.64519196781199,-1.26081585709952,3.36634423685879,-3.33332558049825,2.08577386602603,-0.117366818578682,11.2759276024165,-0.40722759693418,-4.03536254923626,-0.410524365723477,1.36585351201493,0.588834532050505,0.521102355546044
-5.46351845702383,-4.19187871778476,-4.20065027620237,-2.74774507416589,0.475492248221592,0.450855451898067,4.48710837924774,3.6359687551137,-4.65615640319417,0.70679405466859,1.30413372029836,-4.32007977293622,0.061411823606873,1.85597264915505,3.5370952815203,4.59120341671627,-2.7832225239687,2.80127334165689,-1.88095055445553,5.62016424116627,0.563584223452935,7.36121191776101,0.434223385226284,-2.55877971955095,1.22886096715556,1.96097328804829,0.289022049883608,0.596888523459532
-4.85269906960733,-0.830342316054461,-2.98516756590623,-4.35894508662507,1.11259354069867,-0.163040539400059,6.44513677789812,4.29949541269342,-2.68929466449071,2.07020178223307,2.11642595500702,-3.78411908611095,-1.27708359014015,2.60168148997832,2.6681683032864,9.70560513398191,-4.23158251940979,3.32536360554748,1.75064178453455,4.40223956442135,0.967391950875548,3.82150888233751,1.2494191526909,-0.602685637722515,2.48852114168374,2.00676803270975,-0.169293931526571,0.604818825728138
-3.35975207665088,2.65526009442348,-1.23240068668374,-4.50335573865681,1.64139629359462,-0.880518959040105,6.28931384513799,4.20837050859287,0.431285645169324,2.89594503874027,3.01038321757599,-2.5696725827436,-1.58800570613776,3.66528109646471,1.58346083046016,9.3712022371896,-5.37613560217274,4.63383882922024,2.04494324681321,-0.782709567782738,0.970195623655341,2.12433971648102,1.87546064371496,1.40612358357063,2.73897378161567,1.60401474097054,-0.569540464927926,0.622056432849214
-1.4316605417552,5.83680190807244,0.741519713162724,-3.14155345265606,1.91311522116403,-1.67350905994161,4.10097258776558,3.4701278022379,3.75234657202811,2.40865189684211,3.58512524842633,-0.727825031937493,-0.711347392414971,4.83441706482723,0.582521432886929,4.636959829783,-6.06614313158866,5.86947567106987,-1.47649709327968,-7.26004508000021,0.590926208641132,2.72840499411885,2.1604399713934,3.05640181594678,1.81702644136747,0.947183668292352,-0.798281803983051,0.589793601625328
